# Nx Ny 200 200
0.048750 2.131040 1.087855 0.919741 1.063375 1.113256 1.067507 1.122998 1.134764 1.131015 1.320028 1.225384 1.297409 1.652352 1.581934 1.465005 1.620584 1.306722 1.602626 2.040903 1.651664 1.880163 1.898041 1.860513 2.196783 2.147891 2.283164 2.317902 2.187469 2.296213 2.549688 2.520502 3.052221 2.567770 2.562174 3.216414 2.914809 3.388835 3.974009 3.579046 3.522933 3.613214 3.605931 3.868575 3.946133 4.679065 4.604498 4.768311 4.660272 4.672505 5.465768 5.666233 5.303256 5.848407 6.472367 6.433479 6.755910 6.803090 6.467408 6.857385 6.458217 7.441016 8.525710 8.039952 7.577304 8.742763 8.875846 9.297237 9.185627 8.699516 9.752266 9.552330 10.370983 9.689841 10.447854 10.864091 11.695778 11.934246 11.324302 10.399307 11.518830 11.533774 11.949708 11.314639 12.130166 11.711558 12.874181 12.456019 13.014997 13.614733 13.322382 13.277301 13.377332 13.878661 13.193822 14.098146 13.590850 13.065915 12.766562 12.977115 12.373242 12.535883 13.493452 13.399966 12.856741 12.304885 12.523199 13.302429 13.648699 13.185155 13.257044 13.210774 12.213169 12.158466 12.647922 11.844949 12.691532 13.658659 11.620729 11.411563 12.005593 11.044953 11.652117 11.566560 11.178730 11.193626 11.375173 10.380835 10.474914 9.686216 10.327934 9.603761 9.408630 9.255490 9.046453 8.979625 8.286606 9.297662 8.004815 8.303905 7.021271 7.401635 6.298635 6.702410 7.161575 6.560253 6.067641 5.780093 6.222032 5.594050 5.008053 5.267288 5.254591 5.046352 4.840528 4.319400 4.379812 3.570491 3.937496 3.617783 3.733889 3.150328 3.521609 3.347473 3.128201 2.620455 2.833569 3.009017 2.927770 2.539840 2.450807 2.454610 2.269895 2.406841 2.399764 2.078472 1.579913 2.037765 1.820008 1.996501 1.895642 1.751217 1.703610 1.528562 1.776289 1.595111 1.525553 1.367194 1.747931 1.303289 1.475402 1.325482 1.159729 1.300575 1.225834 1.015925 1.343708 1.186506 1.160961 1.260421 1.099317 
0.049250 1.793323 1.038495 1.121511 0.985437 1.093904 0.987755 1.241402 1.182320 1.287520 1.394331 1.434649 1.198570 1.553423 1.716441 1.408583 1.274242 1.530371 1.607609 1.453681 1.719328 1.832365 1.425228 1.938324 1.990843 1.949028 2.187637 2.163415 2.320790 2.442564 2.103383 2.736306 2.598484 2.517850 2.336550 2.628495 2.394935 3.269215 3.205958 2.959396 3.085173 3.202583 3.703654 3.692856 3.576545 4.069391 4.617498 4.271494 4.509668 4.507416 4.726305 4.963317 5.091589 5.381935 5.620381 5.555706 5.549982 5.964659 6.528520 6.213520 6.032335 7.502961 7.358515 7.102457 6.840958 7.525430 8.099446 7.649305 8.018206 8.571281 8.990390 8.974163 9.061421 8.967956 9.383847 9.747686 10.358836 10.671293 10.128252 9.194898 9.773010 10.497996 11.331289 10.286614 10.695341 10.407342 11.241930 11.106798 11.344559 11.374711 11.283247 11.688524 11.900066 12.385434 12.253176 11.842044 12.784161 11.755264 11.119860 11.652863 11.202035 11.523997 10.815531 11.016837 11.382170 10.789250 11.350116 11.497682 11.673869 11.321089 11.618468 11.427470 11.100429 11.014309 10.323917 11.196657 11.212613 11.408435 10.005765 9.730726 10.517933 9.426299 10.594894 10.559555 10.109121 9.787764 9.534419 9.357651 8.838872 8.452236 8.909764 8.227434 7.737684 8.146825 8.090959 8.217030 7.604807 7.546896 7.580092 7.178078 7.040202 6.817445 6.050074 5.886319 6.253112 5.425049 5.557029 5.153421 5.494325 4.976544 4.988277 4.608658 5.129707 4.400550 4.072983 3.722270 4.052335 3.624237 3.527993 3.188373 3.367591 3.177911 3.497516 3.139275 3.015855 2.470841 2.674879 3.017729 2.637530 2.569368 1.982248 2.105757 2.215864 2.291592 1.987386 1.866974 1.839970 2.050559 2.065982 1.927636 1.689161 1.616380 1.378000 1.588543 1.547348 1.606761 1.581200 1.290511 1.470829 1.623725 1.279920 1.317141 1.322587 1.143951 1.269800 1.048646 1.202640 1.251406 1.165968 0.978653 1.035768 
0.049750 2.094117 0.989641 0.845630 1.088885 1.172966 0.973495 1.207272 1.036200 1.261294 1.329217 1.280092 1.410859 1.546722 1.356458 1.363343 1.260270 1.540823 1.438923 1.415039 1.405404 1.765585 1.552428 1.875002 1.671919 1.670554 1.961966 2.084121 2.168220 2.187611 2.193583 2.384889 2.300427 2.639826 2.438535 2.568639 2.244229 3.083205 2.721702 2.663752 2.968540 3.379810 3.724278 3.293430 3.328978 3.777402 3.783843 3.974931 3.831905 4.390670 4.134023 4.395394 5.021638 4.591898 4.873331 5.004383 4.925033 5.276869 5.925393 5.578134 5.969222 6.269197 5.763287 6.737482 6.831394 6.605093 7.175432 7.050116 7.398010 7.183911 7.845877 8.138329 7.894957 7.923423 8.586759 8.700369 8.689487 9.063320 8.976150 8.273718 8.781730 9.037319 9.927796 9.466745 9.487326 9.334745 9.312793 9.473217 10.312757 10.804318 10.003608 10.445430 10.406344 9.939619 10.872805 10.431665 11.404822 10.582443 10.033821 10.281742 10.449120 10.232096 9.551332 9.844815 10.540358 10.860450 9.984650 10.639991 10.317329 9.847449 10.179043 9.698628 9.675080 9.440362 9.140207 9.580775 10.323742 10.111450 8.653656 9.258771 8.591397 9.067148 9.063750 9.225338 9.340451 8.133689 8.464909 8.519146 8.356617 7.521559 7.849948 7.464727 7.250376 7.304971 7.111115 7.022909 6.937695 6.555401 6.174207 6.441444 5.980726 5.567890 5.557514 5.272047 4.939636 4.955702 4.537392 5.004070 5.135917 4.783324 4.870515 4.085935 3.762460 3.894994 3.747022 3.556830 3.687058 3.340456 2.952763 2.898036 3.143641 2.512049 2.717110 2.884534 3.095537 2.478169 2.668861 2.473050 2.315789 2.035078 1.903957 1.856916 1.753328 2.072897 1.621646 1.691473 1.786478 1.874204 1.955724 1.703674 1.817363 1.588394 1.617692 1.365916 1.451266 1.574968 1.397611 1.369523 1.408268 1.324012 1.157099 1.062984 1.354306 1.297769 1.287958 0.937274 1.206491 1.088636 1.119876 0.924762 0.927085 
0.050250 1.858885 0.953827 0.866698 1.159220 1.257903 1.113114 1.224089 1.095519 1.141052 1.200709 1.116194 1.189031 1.314248 1.187576 1.306851 1.349110 1.441004 1.206972 1.165504 1.555624 1.469120 1.659879 1.951460 1.644475 1.795158 1.877582 2.133315 1.916701 1.833409 2.301085 2.268021 2.204079 2.150372 2.235448 2.266169 2.428129 2.790805 2.588666 2.569888 2.910088 2.986435 3.362693 2.834211 3.216109 3.205837 3.369445 3.219965 3.501631 3.912011 3.975262 4.110655 4.313285 4.282330 4.369616 4.520952 4.817864 4.760032 5.069178 4.868702 5.631651 5.121180 5.831457 6.111866 6.191813 6.154880 6.027651 6.517937 6.398812 6.554894 7.344372 6.653188 6.734400 7.281753 7.647367 8.167919 8.199744 8.599522 7.842111 7.520354 7.768007 8.047125 8.262881 8.598579 8.328160 8.449974 8.486384 8.838418 8.940283 9.503798 8.622370 9.294762 8.855687 8.465222 9.468682 9.277948 9.431187 9.425841 8.694380 9.158258 9.371012 8.905407 9.136729 9.574989 9.245050 9.619443 8.709321 9.184896 8.815389 8.956435 8.749218 8.206632 8.779015 8.857776 8.310932 8.524975 9.486160 8.588709 8.262924 8.403386 7.896222 7.704769 8.186000 7.952757 8.092306 7.749381 7.841558 7.279695 7.368917 6.562023 7.502746 7.280461 6.906968 6.573238 6.069387 6.411820 5.982884 6.318949 5.595614 5.898633 5.418635 5.084725 4.876929 4.935510 4.819215 4.313904 4.560507 4.387935 4.336814 4.288657 4.420678 4.168407 3.394805 3.535921 3.746645 3.050949 3.117846 2.906203 2.861112 2.693831 2.918606 2.494238 2.661563 2.788518 2.766302 3.083902 2.447328 2.309385 2.605595 1.925691 1.925141 1.708920 1.633289 1.767138 1.668000 1.588271 1.960005 1.915320 1.735552 1.830591 1.851222 1.362075 1.407727 1.323873 1.338307 1.388982 1.274271 1.325806 1.284799 1.238766 1.252258 1.068135 1.126308 1.247468 1.142651 0.947542 1.149384 1.008772 1.089844 1.071005 0.841551 
0.050750 1.586615 1.178317 0.917722 1.046487 1.027085 1.317126 0.942500 1.070933 1.177046 1.294446 1.192737 1.015876 1.080316 1.230396 1.230538 1.215977 1.475149 1.359359 1.458573 1.701181 1.858256 1.437864 1.840198 1.629398 1.333011 1.846985 1.936226 1.867420 1.602492 2.040314 2.055313 2.222999 2.184816 2.150663 1.847849 2.485123 2.659382 2.111433 2.392683 2.932968 2.357080 2.695595 2.962766 2.915889 3.141783 2.910534 3.229302 3.186314 3.541720 3.682326 3.502209 3.951775 3.977812 3.838437 4.037550 4.212038 4.279823 4.547022 4.597757 4.394590 5.203537 5.169074 5.806330 5.490652 6.087309 5.650666 5.659892 6.283399 5.944635 6.235263 6.078485 6.352923 6.730736 6.582682 7.348333 7.272017 7.298550 7.289312 6.937690 7.053003 7.463126 7.535662 7.901827 8.040701 7.714412 7.343010 8.036827 8.247447 7.895834 7.903678 8.357386 8.430278 7.690316 8.086266 8.679490 8.264766 8.639907 7.845645 7.968434 8.256739 8.649777 8.222663 8.957294 8.358067 8.117731 8.087647 8.181197 8.257517 7.977721 7.529000 7.573663 7.549956 7.876583 7.853729 7.900837 8.262728 7.760783 7.306890 7.549930 7.885199 6.586099 7.245650 7.217769 6.645718 7.178064 7.108762 6.582474 6.457514 5.770388 6.718964 6.643176 6.168619 6.724365 5.771897 5.801312 5.370251 5.273285 4.901759 5.507810 5.116210 4.585649 4.241656 4.603993 4.538948 3.848248 4.334512 4.001835 4.509512 3.712423 3.971547 3.919044 3.589825 3.130432 3.674863 3.154681 2.395532 2.888534 2.925940 2.539448 2.416515 2.454909 2.312666 2.646463 2.317838 2.550103 2.398788 2.392768 2.135113 2.111055 2.048675 1.888094 1.642123 2.062093 1.533557 1.780829 1.818637 1.852950 1.503367 1.445711 1.482109 1.373100 1.501720 1.545784 1.417109 1.242944 1.388269 1.134391 1.279255 1.298158 1.365156 1.323189 1.080691 0.910099 0.980269 0.868569 1.224970 1.041635 1.146551 0.933791 0.700360 
0.051250 1.520689 0.910602 1.016148 1.102019 0.866747 1.056998 1.065381 0.870850 0.973894 1.230794 1.377717 1.294822 1.070077 1.151730 1.166690 1.214426 1.311764 1.501478 1.493853 1.744216 1.779524 1.459640 1.529113 1.555343 1.604931 1.432076 1.536927 1.696074 1.788854 1.973821 1.988539 2.147302 2.281336 2.063176 2.130754 2.549537 2.195936 1.913722 2.443490 2.600310 2.565910 2.497232 2.680263 2.726871 2.889419 2.565479 3.166223 3.113481 3.376389 3.418497 3.414659 3.502675 3.853999 3.457383 3.435319 3.980301 4.571030 4.139886 4.317504 4.532650 4.578313 4.531245 5.271443 5.446270 5.538397 4.637936 5.265499 5.484830 5.760193 5.749029 5.957284 6.124270 5.592850 6.043556 6.711478 6.801160 7.038483 6.563773 6.777248 6.760989 6.614044 6.902036 6.804366 6.500318 6.658911 6.746809 7.384766 7.319526 7.265364 7.849664 7.486625 7.439687 7.110294 7.099543 7.473094 7.834208 7.485853 7.100780 7.270262 7.571573 7.667586 7.121988 8.033887 7.422853 6.856257 7.638695 7.197371 7.270902 7.333711 6.305777 6.647083 7.114927 7.053303 6.662405 7.150402 6.799072 6.910440 6.766850 7.301038 6.835119 6.532211 6.497005 6.270753 6.160911 6.654127 6.509742 5.995220 5.469346 5.536321 5.578513 5.917456 5.592207 5.457110 5.249201 5.278241 5.215544 4.851829 4.746074 4.516525 4.497797 4.588633 3.969886 4.008230 4.143537 3.388378 3.602375 3.754286 4.069047 3.508007 3.502331 3.410039 3.427387 3.140209 3.374911 3.221820 2.653655 2.521367 2.645658 2.257870 2.447855 2.139167 2.160300 2.300155 2.043712 2.282871 2.331830 2.081930 1.902782 1.929727 1.718033 1.650719 1.942616 1.682634 1.667755 1.607039 1.729627 1.564312 1.420288 1.432854 1.446394 1.466082 1.328525 1.623506 1.323407 1.283993 1.420995 1.166093 1.383675 1.221806 1.182792 1.243926 1.338345 0.975896 0.855762 1.052092 1.228387 1.057162 0.941835 0.769333 0.797647 
0.051750 1.414644 0.943705 1.041234 0.991861 0.935029 1.088687 1.174433 0.962314 1.391079 1.171319 1.251416 1.380897 0.846240 1.063563 0.967999 1.484515 1.470446 1.404270 1.566243 1.542907 1.452430 1.348037 1.540752 1.391282 1.432116 1.447520 1.417769 1.595044 1.694988 1.919390 2.012827 1.846844 1.934882 1.832829 1.874259 2.506190 2.211668 2.123926 2.263938 2.334595 2.484716 2.826987 2.448233 2.391003 2.433616 2.666613 2.867145 2.859584 3.087645 3.044360 3.284061 3.233116 3.657612 3.368306 3.155547 3.656973 3.821328 3.752874 4.222565 4.009656 4.012146 4.247814 4.713498 5.041143 4.753735 4.268281 4.908566 4.978671 5.225439 5.250423 5.382409 5.311227 5.329387 5.742486 5.716275 5.694403 6.194349 5.769013 6.204972 6.262617 6.110028 6.623849 5.937642 5.979311 5.951225 6.177927 6.370763 6.642228 6.563038 7.046998 6.959205 6.504478 6.704880 7.029971 6.537532 6.731798 6.567037 6.792257 6.700195 6.540316 6.834684 7.236601 7.140690 6.579750 6.553169 6.667040 6.808258 6.731084 6.859808 6.060859 6.145864 6.576875 6.164154 6.408448 6.421324 6.416376 6.563266 6.287109 6.001305 5.959768 5.963966 6.012310 6.060681 6.116073 5.631310 5.392871 5.291512 5.156287 5.066432 5.162812 4.903159 5.370397 4.876923 4.738058 4.699673 4.719291 4.474940 4.418761 4.220725 4.210879 4.309418 3.835665 3.727912 3.861731 3.331516 3.375070 3.579716 3.812483 3.531100 2.943688 3.120475 3.060661 2.831410 2.792259 2.725264 2.742970 2.667759 2.228018 2.426960 2.244676 2.226246 2.141089 2.012265 2.279013 2.039774 2.213973 1.878194 1.835275 1.929801 1.952350 1.707788 1.876870 1.435581 1.443441 1.591811 1.753694 1.574130 1.518951 1.416340 1.299854 1.284927 1.400814 1.489010 1.262508 1.190819 1.207662 1.478752 1.103436 1.309493 0.976878 1.192829 1.322197 0.907788 0.949030 0.907227 0.998243 0.968956 1.036041 0.928660 0.867030 
0.052250 1.654819 0.964391 1.071788 0.975183 0.781454 1.101216 1.053395 1.030104 1.151959 1.245329 1.134883 1.072129 1.041976 1.160607 0.996041 1.368129 1.387953 1.570996 1.243393 1.383410 1.377258 1.414417 1.333564 1.456453 1.648976 1.660489 1.460963 1.592773 1.582446 1.915541 1.865110 1.776812 1.581973 1.561963 1.756661 2.210369 2.134843 2.175298 2.329180 2.184378 2.405599 2.654673 2.511773 2.503171 2.480671 2.666039 2.702587 2.520574 2.868668 3.100241 3.103132 3.181863 3.360645 3.004137 3.609950 3.415117 3.625369 3.762676 3.775568 3.542270 3.783661 4.010341 4.228710 4.264376 4.011639 4.071724 4.556517 4.108240 4.793962 4.836881 4.749973 5.332429 4.681591 5.072251 5.195279 5.515946 5.560072 5.496104 5.410525 5.419331 5.796173 5.800658 5.514193 5.332493 5.888600 5.598682 5.776433 5.857355 5.415395 6.241142 5.989106 5.724559 5.840805 6.550777 6.184623 6.461626 5.790416 5.973169 6.307330 5.818826 6.101496 6.147510 6.474644 6.273264 6.365539 5.830206 6.300448 6.185531 5.795889 5.883591 6.176604 6.231323 5.554817 5.542230 6.089728 5.946984 5.906884 6.209492 5.714019 5.736190 5.644121 5.251209 5.482861 5.233755 5.380929 5.089936 4.568522 4.854039 4.751550 4.554340 4.994553 4.826976 4.721168 4.207162 4.272345 4.244951 4.197560 4.235559 3.718412 3.523298 3.931546 3.456015 3.598589 3.838732 3.327790 3.141761 3.061628 3.561923 3.044939 2.713364 2.919912 2.840406 2.775026 2.415248 2.599375 2.869654 2.503924 2.320214 2.306529 2.289537 2.161936 2.458025 2.207755 2.180458 2.089685 1.937430 2.231533 1.941853 1.736665 1.783606 1.667301 1.836787 1.287695 1.552278 1.774312 1.640173 1.582875 1.144108 1.347313 1.214017 1.068139 1.175982 1.537638 1.238854 1.395694 1.405804 1.106883 1.184687 1.259150 1.106362 1.159103 1.136655 1.167149 1.085585 0.756515 0.987607 0.858640 0.908870 0.899110 0.867177 
0.052750 2.134791 1.052586 0.993340 1.371269 0.975580 0.983403 1.108809 1.173703 1.173229 1.327867 1.212991 1.035185 1.264402 1.205106 1.008585 1.594963 1.407331 1.634995 1.355567 1.318753 1.098799 1.334106 1.461807 1.441637 1.582959 1.799224 1.577415 1.460085 1.689687 1.939556 1.730319 1.807832 1.668772 1.851399 1.646450 1.952382 2.003868 1.946989 2.210309 2.479249 2.483659 2.091747 2.198593 2.331832 2.697386 2.563551 2.395770 2.662888 2.540161 2.783381 3.001763 3.004714 2.920414 2.536138 3.192195 3.259494 3.422774 3.409803 3.180328 3.851139 3.643969 3.895950 4.088524 3.976385 3.918936 3.981736 4.052025 4.169144 4.271157 4.543454 4.655276 4.641805 3.999021 4.703085 4.841485 5.068545 5.407202 5.166956 5.449433 4.926211 5.087554 5.117908 5.578055 5.116531 5.682956 5.508176 5.333870 5.355890 5.661045 5.024976 5.646078 5.397173 5.398063 5.748192 6.233406 6.077767 5.605447 6.332384 5.861825 5.732161 5.733716 5.687952 5.808164 5.949257 5.938249 5.491954 5.702227 5.416060 5.582322 5.143379 5.533810 5.630975 5.635446 5.134609 5.425958 6.062164 5.468157 5.559915 5.411438 5.264080 5.301211 4.755795 5.057380 4.789256 4.834517 4.527892 5.117928 4.509385 4.392297 4.460332 4.594852 4.378011 4.569789 3.840549 4.197381 3.926776 3.848447 4.172066 3.830519 3.535615 3.435881 3.384533 2.844696 3.403207 3.103707 2.878873 3.123069 3.024636 3.055378 2.774800 2.424852 2.845155 2.697413 2.349449 2.397054 2.361992 2.173862 2.258904 2.470590 1.963461 1.949563 2.605428 2.223042 2.121404 2.102844 1.852825 1.982084 1.844712 1.617745 1.665557 1.967048 1.484092 1.670687 1.615231 1.658266 1.690723 1.580825 1.479671 1.473225 1.463209 1.196742 1.340182 1.347447 1.180256 1.384709 1.211713 1.114959 1.102433 1.277207 1.133228 1.142304 1.020932 0.989582 0.977672 1.051954 0.990099 0.958036 1.089586 0.917703 0.797842 
0.053250 2.006803 0.992009 1.031779 1.008167 0.966143 0.870504 1.170229 1.291889 1.037756 1.715337 1.335578 1.191068 1.094044 1.050040 1.136918 1.512989 1.397774 1.239034 1.576471 1.253159 1.130385 1.343207 1.517933 1.686206 1.417979 1.729049 1.554180 1.846463 1.446843 1.670673 1.741385 1.802532 1.851651 1.950527 1.763656 1.922575 2.153604 1.806065 2.027968 1.924185 2.294757 2.163825 2.018625 2.278378 2.398895 2.251851 2.413489 2.599639 2.398441 2.857010 3.177722 2.765881 2.871840 3.045351 3.027338 3.122252 3.063051 3.067126 3.459707 3.375944 3.605467 3.491385 3.462884 3.410677 3.699761 3.593215 3.717680 4.241967 3.883081 4.179999 4.370431 4.534796 4.327883 4.916916 4.378941 4.524455 4.716599 5.046856 4.575688 4.907785 4.472081 4.936090 5.223308 5.336968 5.234992 4.929141 5.171435 5.341090 5.257264 5.079735 5.418646 5.190748 4.911049 5.152473 5.592082 5.684515 5.762566 5.758827 5.521503 5.444632 5.257861 5.442675 5.155218 5.468831 5.429425 5.109513 5.499919 5.406261 4.991544 4.865081 5.056958 4.729357 5.085181 4.789769 4.905175 5.734978 4.801390 5.518923 4.673428 5.135303 4.961918 4.768907 4.540835 4.392373 4.922813 4.204177 4.539856 4.249202 3.929887 4.353869 4.409291 4.236190 3.989757 3.436553 3.963612 4.113012 3.957137 4.056688 3.582906 3.576851 3.184201 3.196411 3.280454 3.130578 3.242477 2.986169 2.845595 2.231915 3.010845 2.892899 2.519209 2.814958 2.653296 2.570384 2.537241 2.403803 2.129671 2.001003 2.442241 2.302285 2.055761 2.062809 2.030558 2.312181 1.951763 1.855640 1.561526 1.900108 1.798104 1.910435 1.725742 1.654288 1.501028 1.526183 1.484404 1.330415 1.565447 1.656031 1.457680 1.492624 1.338119 1.052132 1.444290 1.500719 1.148411 1.455888 1.035386 1.207796 1.300620 1.484751 1.101579 0.965781 1.144730 1.046569 1.147603 0.973736 0.904996 0.894947 1.059143 1.120619 
0.053750 1.911196 1.033026 1.076537 1.395959 1.461136 1.000227 1.130146 1.114785 1.248537 1.468076 1.165446 1.108283 0.972227 1.098256 1.151942 1.204726 1.284147 1.645025 1.437447 1.230390 1.272746 1.639458 1.294896 1.425498 1.658206 1.555892 1.693737 1.681301 1.706813 1.850176 1.632687 2.012044 1.825241 1.882427 1.699293 1.564681 2.061256 2.032983 2.130339 1.980873 1.940398 1.993688 2.514692 2.133481 2.421134 2.193138 1.950451 2.452139 2.467724 2.918988 2.974084 2.755799 3.032220 2.983831 3.074185 2.870953 3.107912 3.489677 3.202416 3.113995 3.638895 3.580244 3.092632 3.506447 3.243936 3.693581 3.642492 3.782239 3.602680 4.713769 3.976516 4.465953 4.552380 4.040970 3.838971 4.065027 4.381703 4.323344 4.587501 4.793495 4.203278 4.702392 4.909532 4.546197 4.755647 5.025868 4.893060 5.080602 4.936886 5.031619 4.803066 4.624756 5.012062 4.900930 5.319081 5.258279 5.115924 5.349530 5.307728 5.062476 4.790933 4.841408 5.125055 5.170420 4.648679 4.933231 5.406624 5.355049 5.288810 4.872184 4.866630 4.722086 4.617799 4.853696 5.013563 5.035014 4.786430 4.801937 4.936472 4.577257 5.098823 4.164524 4.330979 4.414387 4.794784 3.705628 3.839685 3.929740 4.341584 3.812746 4.250560 3.805655 3.600328 3.263426 3.319159 3.960546 3.853044 3.572412 3.449393 3.438759 2.885395 3.289266 3.132524 3.265414 3.191026 2.866913 2.958020 2.572950 2.781766 2.588688 2.862761 2.609370 2.676338 2.381924 2.570908 2.516618 2.530904 2.520797 2.258755 2.125947 2.180218 1.971798 2.179842 2.271519 2.232300 1.988108 1.875200 1.667861 1.635267 1.819087 1.904433 1.772904 1.709212 1.406926 1.642703 1.441009 1.337433 1.694368 1.383056 1.509705 1.474413 1.328884 1.442859 1.599484 1.665365 1.371719 1.327909 1.220435 1.207349 1.360222 1.190024 1.145002 1.121079 1.099147 0.978407 1.024521 0.978399 1.011415 1.045850 1.327840 
0.054250 2.186853 1.085056 0.902711 1.484030 1.054591 1.316643 1.313502 0.998269 1.385396 1.403657 1.399600 1.687463 1.030663 0.991449 1.457010 1.268262 1.235144 1.364139 1.308940 1.472103 1.537950 1.685410 1.452445 1.414422 1.808856 1.691291 1.750374 1.490729 1.830151 1.786792 2.024340 2.175969 1.838654 1.882116 2.142688 1.948163 1.842780 1.764497 1.823932 2.260586 2.306416 2.091507 2.806664 2.085611 2.443611 2.800909 2.470040 2.734796 2.593490 2.665709 2.757273 3.161651 2.718786 3.392982 3.117810 2.958556 2.947258 3.606205 3.212012 3.540527 3.215244 3.467407 3.399656 3.460408 3.212747 3.457712 3.752372 3.498528 3.673386 3.726873 3.640998 4.336912 3.962024 3.523634 4.126612 3.954712 3.918068 4.317779 4.349470 4.781142 4.588242 4.179546 4.678531 4.528197 4.711097 4.877980 4.504155 4.657981 4.877530 5.126170 4.973583 4.591592 4.504583 4.729704 5.261721 4.923913 4.653470 5.225317 5.108342 4.865315 4.601338 4.853832 4.400988 4.405221 4.524554 4.572954 4.821963 5.148083 5.130999 4.029647 4.950221 4.566734 4.226828 4.455327 4.414930 4.327622 4.498478 4.389437 4.806958 4.278595 4.502904 3.828356 4.131792 4.258576 4.254998 3.708354 3.904869 4.241387 4.016413 4.087201 4.160395 3.968278 3.253408 3.371508 3.611546 3.692909 3.777348 3.417903 3.462939 3.538807 3.229000 3.178143 3.238263 3.098268 2.805113 2.743682 2.807382 2.398583 2.972403 2.723643 3.013015 2.670750 2.521111 2.810119 2.570716 2.735130 2.799093 2.508572 2.000635 2.420190 2.355077 1.775478 1.951390 2.031282 2.266137 2.129876 1.523486 1.708952 1.795579 1.853761 2.050968 1.689380 1.906963 2.046964 1.719113 1.760698 1.419496 1.487025 1.797901 1.493526 1.641754 1.389826 1.965259 1.788949 1.921732 1.479286 1.367074 1.653692 1.053802 1.282977 1.362046 1.436064 1.441921 1.101711 1.177642 1.247712 0.813796 1.187058 1.174936 1.137828 
0.054750 2.738003 1.476678 1.158123 1.405829 1.195771 1.336632 1.176540 1.169395 1.273732 1.305982 1.459512 1.617955 1.233438 1.433667 1.577199 1.501779 1.201170 1.629127 1.559016 1.480381 1.666036 1.904871 1.534965 1.880852 1.690290 1.780579 1.808779 1.708368 1.965392 1.946065 2.057413 2.391060 2.545346 1.970643 2.107546 2.118632 2.141393 1.866488 2.273643 2.114473 2.291500 2.253575 2.700524 2.088448 2.500557 2.699313 2.607685 2.950048 2.131941 2.395070 3.024002 3.504959 2.647412 3.077625 3.374665 2.863444 3.037567 3.117687 3.223413 3.029305 3.406947 3.753732 3.280063 3.545507 3.761481 3.344513 3.943845 4.045880 3.733525 3.706364 3.892204 4.141634 3.906237 3.777614 3.836492 4.010418 4.209860 4.370992 3.779582 4.574185 4.736276 4.541361 4.141135 4.335104 4.291406 4.717458 4.104271 4.030330 4.963813 5.003641 4.874224 4.977597 4.196008 4.967781 4.981981 4.412043 4.473978 4.687451 4.683697 4.577138 4.671311 4.519495 4.299104 4.286726 4.538596 4.076492 4.352304 4.698389 4.765809 4.243515 4.349774 4.838082 4.158465 4.226964 4.295397 4.313007 4.017573 4.328948 4.864664 4.259484 4.584142 3.632514 4.189582 4.249194 4.164126 3.610416 4.056282 4.774634 4.166459 3.591295 4.118029 4.065310 3.134600 3.620619 3.718723 3.542447 3.885653 3.557062 3.003853 3.489739 3.308503 3.019533 3.129732 3.032050 3.120447 3.064658 2.994428 2.500930 2.458231 2.617519 2.771704 2.894840 2.812001 2.623440 2.736162 2.483986 2.453231 2.687626 2.624863 2.314425 1.841989 2.270423 1.907717 2.892344 2.301236 1.799715 1.868228 1.753115 1.953941 1.691957 2.243244 2.589392 2.344286 1.575182 1.932220 1.708487 1.783686 1.816064 2.002645 1.268427 1.482878 1.347477 1.623891 1.735365 1.707742 1.598316 1.366338 1.563040 0.850623 1.425776 1.329794 1.464005 1.432627 1.070432 1.303914 1.479614 0.946910 1.195369 1.198548 1.136824 
