# Nx Ny 200 200
0.054750 1550.796038 809.478835 881.363415 852.714918 862.694684 971.074655 909.775791 874.530992 772.585167 924.618591 1049.752146 1081.151478 1028.002073 971.473881 1111.151275 1127.786641 1213.609172 1209.123680 1273.526708 1223.113596 1145.321229 1204.401876 1229.678604 1254.520641 1329.980870 1190.311315 1295.439443 1379.587564 1340.396782 1364.720551 1360.516382 1361.249213 1387.738476 1359.040732 1479.448184 1435.068285 1578.002707 1749.619068 1513.450862 1629.569812 1707.134212 1624.991009 1695.122282 1740.664014 1869.561358 1893.164182 1779.039655 1854.252699 1816.749603 1779.506841 1815.251194 1798.070630 1857.085529 2172.569925 1973.432319 2134.402526 2059.537564 2034.456561 2080.562962 2029.811251 1974.419542 1997.753181 2220.733715 2101.622625 2354.304690 2264.538198 2225.284955 2046.742986 2141.249110 2084.867523 2189.983892 1968.754768 2225.289760 1964.899945 1994.589085 1961.227951 1862.241519 1854.312631 1685.158764 1545.273001 1384.577921 1326.777326 26.686789 18.613742 14.640645 13.407110 11.681819 10.141671 8.024761 6.930419 6.384605 6.346679 6.361848 5.908435 5.032708 4.746394 4.329312 4.475269 4.669628 4.421571 4.671311 4.939813 4.960950 4.765725 5.313024 5.822280 6.782037 6.847949 7.611417 8.061811 8.994338 10.324178 11.621469 12.522031 14.102296 18.801986 22.576775 1087.031196 1419.149567 1589.643290 1639.028592 1800.064294 2074.415830 1998.280930 1819.136867 1897.272764 2061.752241 1810.578827 2291.565957 2471.822164 2266.149515 2124.793538 2225.475117 2264.383438 2270.357099 2337.143345 2398.275564 2260.950158 2143.389442 2024.075926 2177.847421 2133.557166 1987.039257 2203.239839 2059.470552 2059.746312 2119.627181 2115.312505 2047.966015 2020.756186 2022.212365 1747.824542 1837.187826 2040.622785 2080.846561 1706.520612 1642.271205 1556.522387 1624.213040 1743.454108 1705.671711 1454.554435 1625.453264 1519.545902 1455.948913 1423.670715 1372.275943 1507.863721 1405.978712 1396.943244 1243.292243 1305.284363 1261.774733 1278.952768 1201.765024 1139.625225 1256.345259 1232.603986 1254.417468 1127.595468 1196.268033 1126.703578 1029.625971 980.220186 1109.342968 945.573500 1039.630202 1147.490136 1111.749703 984.881996 1144.814848 1046.743695 826.093971 983.495736 894.856243 903.553934 845.499200 990.997266 867.095779 812.800218 
0.055250 1623.512071 834.039991 916.112137 911.488575 990.621241 904.721457 830.033380 843.356213 893.879831 945.555166 1063.820707 970.522439 910.785709 985.798161 968.529217 1101.526483 1010.086339 1150.692668 1206.639691 1216.468806 1040.006733 978.514040 1126.874269 1077.315115 1224.273659 1153.924534 1049.885285 1195.058533 1428.803440 1324.121004 1422.182673 1407.255729 1306.264000 1393.118386 1465.273164 1392.636281 1396.154022 1666.841528 1464.575988 1706.094644 1662.988855 1631.797386 1632.677390 1774.228966 1682.831684 1943.246027 1966.212492 1760.899937 1801.147104 1807.786204 1841.708847 1818.527945 1866.201032 1946.211489 1997.821836 2217.490343 2063.838964 2069.066391 2052.003414 2038.223130 2047.164908 1992.162120 2185.633687 2235.037070 2431.163443 2126.881525 2105.180825 2135.831016 2167.909443 2112.269158 2121.071349 1946.206305 2095.517343 1952.156575 2046.284272 1845.144024 1771.270963 1797.446661 1411.611370 1328.318345 1448.706074 1233.533553 979.544758 17.129803 14.013993 13.640358 11.752968 9.090026 8.346478 7.036423 6.129506 7.224699 6.257001 5.241815 4.722909 4.415410 3.841875 4.392904 4.246751 3.976934 4.854717 4.444546 4.630319 5.287385 5.401563 6.176318 6.447703 7.110372 7.726357 7.636125 8.802527 10.709105 12.064524 13.061462 15.941291 21.445490 870.943901 1206.235471 1412.362155 1318.900657 1569.859381 1590.720537 1903.087493 2022.933564 1963.667181 1834.770849 2071.106458 2013.227978 2206.309992 2308.190955 1937.445712 2193.015860 2204.882514 2242.361334 2036.327707 2176.603783 2061.337906 2224.716492 2100.789908 2104.164648 2179.740694 1992.122418 1979.203806 1894.396061 2008.058206 1928.314784 1910.618609 1870.686777 1900.226847 1811.429118 2129.298755 1830.238575 1847.033884 2001.685889 1754.970783 1765.488097 1736.355787 1538.041162 1509.490591 1610.581447 1730.301460 1669.149516 1511.347703 1424.731398 1493.067387 1578.266329 1484.749704 1605.225433 1404.637464 1293.851516 1342.547355 1307.001383 1186.751850 1303.121778 1269.171825 1273.499650 1274.279516 1201.170010 1195.317097 1172.231402 1137.419525 969.038570 1027.674410 1039.520581 859.413444 1105.879721 986.045978 958.376865 995.145866 947.134749 1039.174079 801.554056 888.950859 977.026315 968.991346 979.670942 853.304243 978.037118 779.378837 740.378975 
0.055750 1708.747553 763.893040 920.752768 945.550299 877.547599 971.631738 879.822523 1016.078712 1022.945273 954.207087 984.360821 993.743739 869.290606 908.066484 997.166714 968.699402 1058.521084 938.449323 1115.363157 1192.963086 1131.209174 1169.206261 1147.586102 1121.558968 1251.844973 1219.761488 1127.994630 1354.338273 1337.439538 1386.892357 1453.431797 1277.746302 1259.394296 1508.089917 1565.737522 1562.883831 1619.807582 1623.446197 1476.379676 1716.395245 1571.517101 1666.884264 1707.189845 1557.256862 1764.346114 1946.316559 1930.487863 1765.129647 1715.368826 1787.463292 1910.371044 1900.915299 1756.676044 1827.858138 1928.839626 1887.959513 2135.323496 2005.437665 1966.934828 2012.533710 2074.668578 1929.265593 2032.039710 2148.145005 2106.735879 2045.073254 1972.859810 2100.706839 2028.185393 1910.656666 2056.772126 2133.843167 1885.216455 1794.869615 1858.844905 1661.312801 1664.234389 1491.345815 1492.984949 1282.499210 1290.293062 1335.324620 1059.178243 20.895889 16.063801 10.827814 11.037662 10.003665 8.310161 8.067254 6.978834 6.985930 6.338977 5.750600 5.686320 5.425311 4.284222 4.737418 5.002453 4.674122 4.478760 4.543160 4.545097 5.640502 6.154211 6.726676 6.542197 6.541734 6.993637 7.130453 9.493451 10.501903 11.346898 12.035385 15.226123 20.806779 929.233555 1144.998435 1280.021416 1266.552675 1452.140619 1574.783990 1719.632800 1845.723740 1764.234976 1768.895711 2023.844039 2125.787842 2060.560316 2054.566805 2053.863307 2042.717220 2031.815916 2232.335862 2228.981225 2143.593765 2221.852180 2285.362687 2106.055013 1863.550019 2052.094448 1867.002644 2047.107505 2026.968686 2043.369384 1987.212223 1950.858569 1798.721150 1643.557579 1806.603003 1801.471037 1722.450078 1837.009296 1831.810570 1843.075509 1791.203184 1683.209732 1535.746576 1611.885142 1605.333031 1426.372555 1701.666301 1413.989025 1571.336549 1488.248605 1636.829467 1531.147670 1459.224147 1402.518373 1269.501574 1261.266960 1220.781838 1232.020351 1179.252090 1241.922294 1117.463661 1099.248081 1129.849593 1148.125737 1022.142395 1030.937759 1127.821917 1049.222500 1052.552481 1077.548519 953.353065 1013.478148 880.316387 1145.855174 1002.402929 939.968657 963.846862 933.735547 919.315870 970.498037 924.590901 955.152206 991.234336 766.973876 866.040217 
0.056250 1849.335803 861.519828 915.042224 846.042059 832.929175 814.263858 901.455389 788.421512 793.836888 850.748564 889.002699 890.861518 1035.229549 1069.886667 978.963588 904.459352 1152.851587 946.260371 995.781340 1100.902261 1095.771938 1194.902762 1134.478845 1184.173918 1233.182310 1165.304530 1295.069993 1334.382788 1219.964294 1087.526704 1248.744602 1287.461750 1332.444756 1376.141640 1475.955984 1453.886593 1670.554109 1645.790210 1579.317276 1778.087581 1628.319473 1603.479206 1577.396313 1620.498815 1594.391646 1946.624434 1882.456579 1741.646685 1693.073744 1615.352308 1894.707729 1848.511810 1925.567553 1706.568279 1823.541187 1929.093386 2018.245772 2036.017683 2110.736737 2257.960167 2027.284021 1996.640785 1986.525415 2006.253060 1923.428232 1912.056834 1914.805456 2026.674846 2084.908868 1905.198744 1834.240570 2183.129722 1908.150172 1760.819902 1597.193372 1600.603641 1642.698058 1396.339379 1436.212164 1485.465845 1301.924037 1124.506602 1034.895312 911.587322 18.363252 16.167139 13.140541 10.593822 8.861487 8.755960 7.373880 6.872108 6.471255 5.499414 4.768248 4.929897 4.439957 5.042480 4.374526 4.592917 4.267592 4.738049 4.813755 5.552995 5.909776 6.511149 5.952608 6.131676 6.985325 7.405725 8.837816 9.157247 10.569113 14.167415 17.953202 870.859441 1073.448534 1114.742602 1314.174049 1280.452947 1594.008035 1545.231023 1663.000487 1757.996682 1872.359543 1757.770865 1950.865902 2038.165222 1898.535494 2240.966224 2083.269607 2068.790125 2016.357176 2187.352477 2253.928331 2060.307694 2154.551587 1965.107303 2000.641769 2077.668178 2161.050215 1965.577902 2044.212216 1861.211180 1872.079737 2044.607080 1963.682353 1986.927360 1638.913029 1767.168576 1693.089043 1774.366150 1792.816272 1982.388637 1919.866997 1601.684301 1804.036830 1604.655580 1525.081584 1490.596295 1503.887645 1483.826711 1436.134658 1671.816080 1504.820120 1628.864165 1467.879164 1504.640706 1467.934418 1355.518060 1326.967868 1196.656069 1213.540011 1308.552643 1165.306680 1282.254933 1221.655015 1154.626009 1139.264626 1084.411666 1155.015815 1216.888958 1142.353744 1117.840571 953.010546 1048.330042 1128.119677 901.610402 918.438901 1015.653376 931.592181 1020.510595 968.004123 764.902832 765.289540 849.016119 982.920130 918.142848 1032.998814 972.828594 
0.056750 1697.003038 754.284557 851.120669 866.924140 1026.310467 892.164518 979.341763 1031.772625 992.837625 866.116016 894.075113 938.404880 1089.395448 1045.191424 973.096768 962.006945 1201.646047 980.944609 977.601352 1132.520962 1119.404348 1092.658797 1054.780687 1081.818183 1243.182875 1147.180617 1319.834397 1139.057648 1169.763345 1169.186537 1166.941642 1287.938419 1415.939575 1269.464148 1654.303871 1602.312442 1503.658540 1480.546293 1429.989549 1666.797781 1561.067431 1611.036621 1639.221156 1598.821127 1644.175099 1653.737179 1775.240970 1737.164986 1914.260511 1766.167192 1729.036833 1791.816658 1938.157555 1667.026000 1946.975930 2145.962190 1896.391116 1970.101705 2017.239583 1927.418090 1963.393191 1848.427729 2004.735179 2127.478310 1795.814228 1835.541611 1966.520367 1869.333644 2143.535098 1884.644452 2162.249853 1902.197627 1558.412247 1681.877335 1788.371113 1432.916954 1487.713143 1485.582167 1276.642251 1306.825761 1434.369593 1300.013315 996.556464 936.726929 758.244134 17.503517 13.543764 10.621172 11.193898 9.332114 7.236907 7.736560 6.882608 6.213734 5.170682 6.281561 5.066634 5.282672 5.084896 4.462099 4.851714 5.602494 5.211322 5.186684 6.066669 6.844800 6.741658 7.385043 8.302616 9.770556 11.187779 12.033992 14.521975 14.415047 813.311025 883.826858 1029.318033 1267.752439 1277.002218 1193.360605 1302.850570 1421.818913 1675.544213 1805.470883 1730.156689 1846.692123 1951.960218 1939.975345 2018.107323 1849.097342 2025.724795 1881.350632 1985.641871 2055.681730 2287.738698 1974.810107 2127.429505 1908.923084 2035.891625 1854.006273 2079.786257 1802.733387 1946.508238 1988.771069 1984.854039 1856.763619 2000.128560 1920.270206 1690.748687 1718.787187 1773.923114 1639.456709 1641.372362 1806.080690 1813.243368 1435.146171 1497.688041 1529.027315 1506.665221 1457.963692 1491.909852 1405.436169 1445.705336 1436.733086 1517.211236 1516.307335 1550.966855 1597.280108 1451.365178 1167.150137 1260.221449 1280.382395 1229.646236 1309.969627 1448.808362 1325.339228 1212.588317 1114.729326 1036.685918 1176.413192 1136.531556 1283.160477 987.437990 1112.425384 929.986363 885.614367 948.073104 912.531493 719.019719 855.692202 931.481422 1019.609349 1138.950556 948.019241 809.386599 858.558538 928.950209 887.593744 776.213098 826.576519 
0.057250 1570.676419 883.556788 909.103776 927.398316 996.750735 914.800223 910.014821 910.633479 952.812546 1016.980842 1111.461047 1073.016624 951.282590 984.978467 1050.966135 1138.917935 1012.337872 1100.336454 1024.906000 1158.539751 1043.787779 887.815452 1251.581983 1220.753895 1205.364064 1223.395299 1165.017518 1106.593081 1127.531490 1147.873241 1191.055652 1263.620465 1283.563307 1313.219446 1416.466439 1398.367940 1436.949294 1505.497445 1599.913799 1354.554860 1704.167739 1604.659246 1424.495086 1454.459733 1473.855101 1601.727290 1759.635690 1797.414546 1864.571507 1680.913502 1561.932516 1729.285662 1683.615090 1745.246610 1707.450938 1738.443394 1826.360867 1890.422134 1845.600337 1740.926372 1841.802284 2010.409562 1991.464944 1933.905845 2015.358574 1765.141153 1911.077197 1916.542453 1956.190180 1741.480800 1888.878840 1890.305559 1578.128512 1543.740327 1705.797896 1586.379689 1490.951963 1525.852219 1379.206355 1140.785415 1216.026275 1191.687333 1000.347563 831.630411 754.307316 681.047856 14.117233 12.769220 14.097835 10.236866 8.089751 8.229581 7.222633 7.020572 6.102204 5.440769 5.410397 6.146708 5.476971 5.428234 5.157257 5.560363 5.311565 6.157721 5.864436 7.411801 7.562597 7.236479 8.668698 10.406674 11.335229 14.597278 15.998565 685.641199 769.173254 915.942711 950.426483 1064.924252 1250.474265 1217.616984 1312.743536 1564.364539 1591.108826 1691.591392 1525.880289 1809.639270 1806.481750 1860.677488 2046.139627 1692.907731 1791.454541 1973.827689 1920.676829 1851.272191 1903.667588 1764.868427 2045.150634 2001.908924 1880.613502 1754.616126 1938.906696 1792.923996 2093.484736 1789.599578 1984.438313 1786.238873 1798.967197 2113.530497 1739.911459 1876.522115 1716.085473 1753.822226 1645.641014 1697.838536 1808.431161 1590.436306 1554.528849 1675.787478 1439.114029 1531.027933 1547.012147 1429.806468 1377.400830 1358.026830 1608.181792 1505.410962 1389.379760 1447.427666 1239.130810 1338.666992 1259.829241 1248.508923 1273.745950 1187.405911 1213.872794 1307.452385 1146.341453 1274.609391 961.887335 1058.926506 1126.755165 1036.866850 1107.519488 1177.275242 976.331099 936.721935 1019.229658 870.213725 831.478433 772.165648 940.517585 1045.844030 937.127483 973.951737 711.277010 852.311583 889.004469 928.057245 810.612346 890.664023 
0.057750 1658.058556 915.248190 817.449574 965.259357 784.450935 988.750979 824.862660 849.028889 904.691681 901.928265 979.646287 977.948423 881.082029 975.485612 1009.180225 1120.793516 1046.630471 1104.304691 1007.684661 1108.311744 1173.405373 930.986167 1151.693420 1067.348689 1160.205185 1237.082903 1222.601525 1264.801517 1289.102655 1218.257263 1103.832447 1248.610073 1175.338221 1267.291448 1250.958647 1438.992649 1404.665786 1271.269800 1345.565542 1386.463102 1412.148729 1642.898335 1644.163088 1422.500537 1462.365104 1522.359134 1569.847496 1718.824233 1684.297599 1848.021233 1463.930904 1626.384096 1790.336582 1639.748780 1728.396048 1693.306515 1719.336937 1605.299146 1821.202474 1837.008032 1847.538875 2048.688605 1879.859935 1830.204816 1671.706965 1763.878549 1994.483004 1969.996130 1937.543575 1790.124926 1862.428393 1791.951314 1695.233421 1585.790743 1536.511523 1581.710104 1490.810732 1369.357516 1267.599323 1294.034724 1144.912078 994.018361 938.065395 868.470722 758.185024 686.014822 735.145415 16.602926 12.884983 11.493032 9.779281 7.912145 8.246852 8.013655 7.026234 5.650750 5.937254 6.812834 5.229289 5.699467 6.142091 6.252793 6.748557 5.785756 5.319870 6.355755 8.384067 8.402901 10.405680 11.538999 12.371154 15.480215 710.322028 753.963786 902.449693 834.550608 1008.291623 1134.437753 1107.497867 1352.640471 1367.293678 1448.118519 1564.155664 1634.432594 1569.391563 1592.436419 1745.844659 1767.697843 1794.932707 1903.540771 2034.336066 1925.030447 1844.750677 1864.003297 1697.912376 1900.038455 1930.461564 1870.118820 1561.089432 1828.395623 2061.530976 1994.249727 1950.779166 1724.996021 1699.642798 1749.609838 1709.553844 1845.909476 1796.404691 1656.375927 1680.695398 1819.460547 1640.114436 1676.784563 1824.802779 1723.829130 1491.820714 1497.360062 1485.151901 1548.255279 1314.074795 1404.998569 1424.920927 1575.100337 1498.474734 1433.095104 1495.187868 1426.122209 1299.108656 1322.642951 1275.552108 1304.772292 1126.775142 1161.419110 1231.691867 1186.217020 1175.778097 1178.542903 1174.891898 979.464217 1023.576891 1158.534820 1039.636587 949.173488 914.947901 960.347581 973.757403 934.592224 866.797513 988.560881 950.986474 934.946375 997.265778 1126.868326 908.298244 915.711141 918.535372 728.755966 868.816782 687.861629 
0.058250 1570.783259 792.613606 785.646085 885.907322 916.640708 769.564641 768.656378 863.592010 882.977452 975.093846 854.568364 900.079055 990.634896 981.713159 929.593522 1042.405945 1083.647732 1017.246361 991.064278 1040.440729 1053.871919 1084.148803 1066.014648 1033.899681 1116.787600 1113.533861 1088.189489 1208.260618 1217.027407 1319.703155 1252.513574 1124.839133 1142.046628 1414.716293 1344.263869 1440.201896 1382.644946 1379.733220 1545.576956 1364.681735 1548.498545 1691.991313 1657.455829 1467.806842 1514.905398 1540.483553 1528.784808 1563.849180 1683.055605 1769.873451 1546.417765 1566.990264 1674.804175 1730.445092 1888.129825 1706.891832 1594.739981 1703.688162 1740.364358 1721.099221 1833.591188 1797.895640 1753.292453 1522.138754 1844.012410 1552.265746 1707.378110 1827.230503 1839.055053 1655.593659 1706.551336 1807.591238 1528.145920 1609.540361 1468.048843 1653.151268 1344.935125 1391.648046 1168.031532 1082.938671 1218.482195 938.516082 1096.823518 841.415842 828.921363 759.615600 703.043787 755.829938 581.653410 13.273585 12.538831 11.450565 9.090710 8.960728 7.536376 7.037910 7.134592 6.508853 5.109337 7.533466 6.103648 6.219098 7.980419 7.096470 7.836201 7.949630 8.518701 9.583863 12.269970 14.204824 636.349651 662.797000 623.071766 766.264878 822.964835 871.066292 972.345477 1076.732998 1054.812044 1159.698676 1349.035995 1380.531925 1514.812466 1509.884569 1529.336328 1499.793349 1797.276224 1851.563756 1699.081921 1875.397075 1896.699244 1795.120214 1879.083610 1741.498374 1739.141582 1628.626210 1963.608893 1808.013412 1903.432035 1953.946043 1887.832317 1877.990432 1760.904489 1689.562704 1783.416158 1884.514221 1590.661743 1746.579513 1889.996040 1703.795760 1776.936369 1563.391477 1409.890305 1571.864046 1691.920635 1671.392389 1719.224913 1445.929130 1538.104886 1612.713687 1242.398204 1330.844564 1288.343904 1403.673252 1468.494914 1170.241025 1348.607498 1212.780881 1349.092765 1297.346877 1283.578606 1268.703754 1125.626838 1187.335611 1189.535495 1262.569771 1168.462304 1016.014798 1168.366212 1113.347872 1231.825637 1072.032562 920.627911 1045.299654 996.955564 943.163098 787.162322 861.197792 940.541166 954.494921 997.207427 1054.278415 1007.534453 1002.430935 890.724902 783.197372 830.455997 735.880080 860.998653 834.933650 
0.058750 1558.309327 808.520503 657.691016 768.400595 746.369135 896.037864 787.349702 790.240756 884.647563 954.649491 927.346920 936.400595 958.349428 890.271624 917.605489 932.578709 956.996232 1060.007482 977.851445 943.089195 831.658922 1043.575491 1204.749452 1093.939861 1195.124786 1110.190857 1179.061929 1158.931707 1121.307990 1251.503845 1271.072937 1091.222848 1350.525048 1281.583550 1420.070789 1362.349724 1257.899300 1264.660539 1385.155613 1531.471602 1591.406080 1469.260872 1564.633851 1437.707034 1816.332992 1578.563204 1477.492198 1585.756858 1553.168762 1638.390084 1612.602548 1660.235301 1828.880258 1573.868457 1654.683563 1612.094396 1547.539391 1721.681338 1755.551636 1685.589915 1819.117775 1656.139110 1773.193191 1598.416401 1790.334685 1475.918938 1637.901024 1814.962790 1773.827527 1681.162963 1754.504355 1660.550636 1553.761121 1478.464628 1487.451797 1461.983010 1533.186599 1329.646696 1178.374109 1162.019561 1142.275732 943.838779 1070.639981 849.821525 836.891217 877.100390 781.245305 702.078691 625.222782 664.270501 549.777346 12.032244 9.583876 10.159757 10.002203 8.257190 7.456191 7.072550 7.886109 8.305231 7.461976 8.371889 9.808594 10.214013 8.346812 8.632637 12.365357 12.073106 511.494415 726.828554 602.679756 674.027420 772.909921 891.230083 855.049774 941.988621 882.681399 1145.238413 1195.101142 1126.199852 1205.056316 1366.285593 1574.550587 1551.027545 1533.010598 1553.088474 1756.147283 1980.193178 1716.973316 1722.312387 1766.659286 1754.216710 1919.417260 1502.302626 1848.529385 1504.958696 1763.603800 1627.713711 1835.601037 1842.834140 1822.309181 1624.555938 1772.921603 1814.137027 1566.197375 1752.161218 1835.276219 1587.119600 1837.808001 1858.841112 1827.416745 1584.563542 1735.505496 1473.047672 1656.183869 1497.352982 1577.126749 1557.964026 1364.471976 1506.070712 1430.481896 1295.329569 1316.220943 1344.615744 1369.055583 1196.532034 1316.149633 1452.830714 1405.520376 1282.168197 1130.926840 1119.781638 1234.802352 1316.525152 1216.512427 1205.400478 1130.110181 1304.633211 1102.179279 1130.836310 1255.537577 953.157403 901.626143 848.027569 921.248655 1007.992725 858.176634 945.242866 923.774305 1018.595511 943.955734 841.772775 850.850662 974.128054 832.219482 909.581457 775.629905 871.652962 817.617799 810.453667 
0.059250 1442.933449 896.223664 753.209777 882.557490 808.158702 786.466916 800.862633 778.522413 889.840915 889.012055 937.084810 898.164035 813.439739 803.549428 972.266769 1098.056662 889.288321 1039.390034 1017.557839 937.829527 952.828919 1200.697893 1169.213342 1001.081089 1084.041078 1033.459047 1063.667212 1248.974339 1198.999333 1260.198691 1350.680313 1299.641084 1385.152705 1228.999635 1233.977349 1289.286621 1279.956680 1203.092364 1262.623001 1447.319688 1263.760811 1506.404001 1336.805960 1523.100942 1604.716522 1486.353183 1473.141488 1414.760167 1581.960702 1490.258327 1553.459694 1467.745520 1633.089449 1591.267126 1465.568648 1609.057750 1751.220903 1579.708473 1657.274897 1679.507392 1617.317651 1599.030001 1696.345184 1552.460839 1631.157486 1608.399011 1594.393163 1686.744794 1854.320849 1569.581345 1658.491351 1505.516032 1506.789256 1486.194630 1483.043937 1538.015242 1240.011193 1527.118237 1122.321259 1298.175169 1238.962522 1051.066526 1062.679610 990.930949 820.433875 886.468135 793.830945 777.693869 715.657053 564.634117 554.767387 465.154547 397.386863 12.149045 11.814052 9.982549 10.349567 9.347548 9.966167 8.800897 12.112584 9.814295 10.018716 11.120247 10.488319 8.750589 493.684889 558.636939 554.508316 706.584855 712.996621 670.949745 788.547254 928.788685 851.102146 914.657285 1035.316854 1155.639404 1245.723255 1170.769913 1318.723518 1499.724188 1431.749684 1513.895795 1404.485613 1550.898452 1645.578428 1717.426341 1767.888005 1874.693830 1628.876556 1778.282042 1712.764848 1517.762250 1807.314719 1395.547501 1798.089722 1740.826992 1742.493310 1840.152276 1745.299461 1733.493118 1631.045842 1736.457443 1697.781260 1618.384529 1634.181110 1678.889746 1658.467328 1858.835043 1652.704565 1712.825917 1634.284409 1476.694252 1596.890934 1491.218493 1487.589867 1669.657288 1414.019876 1321.266806 1445.539576 1405.399502 1469.197274 1382.983798 1418.188643 1217.840146 1333.120437 1244.887630 1304.847016 1202.678281 1376.681907 1304.401324 1264.223572 1331.553751 1311.345897 1212.855605 1155.288667 1108.220330 1033.073160 1196.713345 877.922169 1009.596014 1038.127684 1031.266243 960.281454 958.817942 974.797287 906.827334 1016.373058 931.987298 768.346923 972.348891 886.507078 889.176866 830.000886 797.449520 746.950304 763.856815 841.005363 888.740973 
0.059750 1490.486926 803.351616 924.008720 916.283017 802.934436 886.189909 842.315444 877.446765 796.902994 973.077423 928.492632 819.278111 955.700755 955.794192 1132.360134 867.702805 987.419720 901.878196 917.294453 898.635014 964.212772 1175.335440 1157.190159 1049.853233 1141.135899 1153.691384 1100.286638 1259.441584 1316.967303 1486.912036 1385.592328 1107.523154 1080.291325 1259.257744 1280.354832 1321.089162 1354.541331 1272.504967 1352.794725 1533.863924 1427.742504 1257.650725 1255.489783 1414.259854 1565.862190 1522.957562 1341.872432 1612.581812 1531.094060 1677.615510 1635.951992 1709.778524 1645.601439 1511.389174 1401.015286 1618.007872 1778.079237 1651.294662 1637.139744 1843.929972 1796.987314 1676.428895 1675.620328 1591.070642 1434.223431 1620.097503 1615.368619 1552.102516 1634.168087 1489.684681 1641.254775 1586.397390 1478.273202 1543.641200 1453.241762 1445.131689 1208.212193 1430.841990 1134.292855 1289.265000 1185.365843 1041.448561 1077.013815 885.667976 813.818672 894.705214 797.100742 821.794910 805.032475 658.645239 537.073550 589.138123 714.208271 502.944214 494.590907 523.662527 554.158464 563.284145 487.536587 12.036017 417.557102 442.511731 512.464822 505.676684 481.359583 556.956650 580.529698 515.060076 564.717566 639.854495 685.219657 682.383287 747.845544 833.543598 834.278642 953.769676 1091.622011 1143.369795 956.972335 1070.652877 1354.877022 1288.663285 1390.948468 1524.774341 1404.740637 1457.751025 1586.720311 1769.693025 1866.049433 1735.673025 1671.007766 1528.420163 1558.364580 1617.353306 1655.360382 1535.639105 1588.889850 1541.528431 1783.610745 1527.684171 1716.545199 1696.537622 1658.215464 1654.195514 1723.744796 1751.496536 1649.836206 1597.205384 1449.833137 1663.705881 1786.038849 1618.752715 1606.898958 1572.679693 1768.202960 1469.004331 1419.457821 1518.467644 1643.389544 1510.013283 1288.984183 1453.396521 1285.723742 1408.260653 1533.174967 1239.065947 1299.279473 1262.509713 1151.135705 1229.096107 1288.828665 1282.139369 1228.914796 1208.444711 1326.771763 1220.556274 1285.713501 1147.763114 1036.568774 1005.106034 955.923980 946.822259 1064.760642 1003.021018 997.181634 1013.661419 977.111913 849.837520 820.186374 935.584188 772.857955 790.778115 807.743608 793.166643 863.541624 749.349327 826.614324 769.023805 732.739502 760.796272 
0.060250 1522.581537 856.232849 974.581269 914.706280 758.642411 827.550087 768.366141 888.652910 909.365754 968.848851 812.019657 832.140775 900.473034 972.605748 1017.861795 874.987937 1018.574522 881.795136 916.813422 1084.485000 1023.042124 1138.313691 1062.483758 959.990269 1132.362410 1132.496686 1070.389129 1123.725346 1177.644692 1289.586657 1207.135199 1270.031599 1131.521601 1376.232801 1335.674851 1200.138155 1210.564560 1138.981533 1285.990398 1388.951137 1215.330617 1290.572236 1240.463333 1376.895080 1502.410856 1394.123817 1331.345383 1461.281788 1422.773262 1615.591528 1502.510362 1760.167359 1508.204975 1471.424089 1448.310451 1568.437213 1520.480401 1532.724470 1555.156358 1767.491497 1693.984093 1769.952221 1598.208791 1677.039335 1480.462718 1561.228386 1553.673500 1472.991913 1676.298032 1541.229660 1672.191852 1485.652972 1610.704597 1393.488216 1398.771275 1238.778429 1292.342992 1284.504001 1312.515190 1269.683517 1034.305292 975.425934 1008.579900 1019.370066 813.985316 846.252957 911.294114 910.192655 835.240957 718.976287 695.241400 609.982400 532.828858 510.135055 476.484095 493.189918 549.563034 504.593337 617.319561 462.328862 478.023280 513.563595 643.656404 528.561122 434.397612 413.918771 519.125227 538.557609 593.695053 701.239399 846.255612 851.271130 842.445485 916.536524 941.460492 951.667149 930.669631 1214.066496 939.754725 1035.287963 1250.608795 1284.061723 1295.569041 1459.252469 1434.904549 1408.428183 1479.569185 1491.057032 1566.610952 1515.489159 1614.268234 1485.654869 1614.148119 1582.640050 1586.458206 1633.494808 1689.843269 1561.583802 1748.078049 1678.630423 1593.553493 1600.336985 1641.276396 1798.825967 1694.352911 1864.474908 1542.334722 1575.760340 1535.131332 1633.237887 1691.393138 1667.507600 1568.051959 1581.098400 1600.560146 1511.387783 1391.316907 1268.606523 1388.019167 1474.372356 1325.368941 1493.228974 1517.866940 1312.271672 1310.790332 1216.044609 1160.304944 1231.668096 1262.868922 1161.551616 1233.199759 1306.009861 1257.590540 1188.141776 1226.314232 1208.997242 1143.348300 1184.926600 1162.552874 994.501667 913.391204 924.344474 1024.206486 867.915599 1108.426423 986.751625 998.359019 1028.338080 957.269147 940.131698 954.646140 785.382716 737.873934 845.594218 787.097712 784.098618 736.808510 702.058461 790.811431 738.603035 
